time,Bx,By,Bz,BT
31.755931,240.15,327.83,226.73,465.34
31.768368,233.78,339.45,238.95,476.42
31.778949,225.75,350.85,251.18,486.98
31.785088,216.15,361.35,263.55,496.74
31.802243,204.9,371.18,275.25,505.49
31.804013,192.23,379.73,286.35,512.97
31.814299,178.12,386.93,296.55,519.02
31.823536,162.53,392.25,305.48,523.06
31.833826,145.88,395.93,313.35,525.57
31.843959,128.33,397.88,319.73,526.3
31.853191,110.33,397.95,324.98,525.49
31.863844,91.8,396.23,328.12,522.58
31.872663,73.2,392.85,330.45,518.54
31.883528,54.83,387.75,330.98,512.74
31.904715,37.2,381.53,330.15,505.91
31.905434,20.33,374.55,328.58,498.66
31.911019,4.28,366.23,325.88,490.24
31.920749,-10.65,357.53,322.58,481.66
31.929971,-24.53,348.15,318.45,472.46
31.940919,-36.9,338.78,313.73,463.2
31.94991,-48.3,329.55,308.62,454.08
31.959755,-58.35,320.78,303.45,445.4
31.968831,-67.5,312.15,298.58,437.2
31.979028,-75.6,303.53,293.55,428.97
31.987484,-82.5,295.95,288.53,421.47
32.004289,-88.2,289.12,283.73,414.57
32.008387,-93.15,283.12,279.45,408.57
32.018074,-97.35,277.95,275.93,403.57
32.02623,-100.5,273.45,272.62,399
32.037286,-103.13,269.85,270.15,395.52
32.04621,-104.7,267.38,268.65,393.22
32.057423,-104.7,267.38,268.65,393.22
32.066846,-105.6,266.48,267.45,392.03
32.075318,-105.98,266.48,267.68,392.29
32.084821,-105.75,267.38,268.65,393.5
32.094879,-104.48,269.48,270.38,395.77
32.103468,-102.15,272.78,272.85,399.11
32.115668,-99.08,277.12,276.15,403.58
32.123251,-95.25,282.53,280.28,409.2
32.134207,-90.53,288.83,284.55,415.43
32.142274,-84.83,295.65,289.58,422.44
32.154258,-77.93,303.15,294.45,429.74
32.163325,-70.12,311.25,299.93,437.89
32.175532,-61.05,319.73,305.55,446.44
32.182023,-51.15,328.65,310.88,455.27
32.203171,-39.83,337.58,316.05,464.14
32.203881,-27.3,346.65,320.62,472.98
32.212073,-13.65,355.35,324.68,481.53
32.220432,1.05,363.75,328.35,490.03
32.229934,17.1,371.85,330.83,498.01
32.238922,34.05,378.83,332.25,505.03
32.249275,51.45,384.98,332.33,511.17
32.258343,69.38,389.48,331.35,516.04
32.269505,87.38,392.85,329.18,519.92
32.278828,105.68,394.58,325.12,522.08
32.288093,123.9,394.73,320.18,523.14
32.297138,141.68,393.23,313.35,522.38
32.316463,158.03,389.85,305.25,519.74
32.317568,173.85,384.83,296.03,515.7
32.328322,188.33,378.15,285.75,510.02
32.337,201.38,370.05,274.65,502.91
32.347308,201.38,370.05,274.65,502.91
32.356067,213.23,360.98,262.65,494.73
32.366324,223.35,350.85,250.65,485.6
32.374118,231.6,339.98,238.35,475.43
32.38552,238.58,328.65,225.75,464.64
32.393703,244.13,316.88,213.45,453.4
32.415545,248.4,305.03,201.38,441.92
32.416407,251.33,293.25,190.05,430.44
32.42363,253.5,281.85,179.25,419.32
32.433043,254.55,270.75,168.98,408.23
32.443292,254.7,260.25,159.75,397.65
32.452429,254.33,250.28,150.98,387.44
32.463038,253.35,241.13,143.25,377.95
32.474788,252.38,232.95,136.35,369.53
32.482039,250.95,225.53,130.58,361.78
32.498064,249.83,219.15,125.25,355.14
32.502287,248.4,213.75,120.75,349.25
32.510466,247.2,208.88,117.15,344.18
32.521904,246.38,205.05,113.85,340.16
32.529718,245.7,202.05,111.53,337.09
32.54007,245.25,199.95,109.88,334.96
32.549403,245.18,198.75,109.05,333.92
32.559074,245.18,198.38,108.98,333.67
32.569164,245.55,198.98,109.43,334.45
32.579253,246.23,200.33,110.85,336.22
32.592216,246.83,202.88,113.03,338.9
32.597896,247.8,206.25,115.95,342.62
32.617528,248.85,210.53,119.63,347.21
32.618453,250.05,215.78,124.05,352.81
32.62713,251.33,221.85,128.93,359.17
32.636564,252.38,228.75,134.55,366.23
32.646963,252.38,228.75,134.55,366.23
32.655631,253.13,236.78,141.15,374.24
32.666303,253.73,245.33,148.73,382.99
32.675157,254.1,254.85,157.05,392.66
32.684883,253.88,265.05,166.35,402.96
32.69425,253.35,275.85,176.03,413.84
32.715846,251.85,287.25,186.53,425.13
32.716777,249.3,299.03,198.08,436.81
32.722942,245.93,311.25,209.85,448.77
32.73388,241.43,323.25,221.93,460.46
32.743152,235.88,335.18,233.85,471.87
32.752962,228.83,346.65,246.15,482.82
32.762405,220.2,357.45,258.45,493.01
32.775245,210.15,367.58,270.23,502.29
32.780526,198.68,376.58,281.62,510.48
32.791342,185.55,384.15,292.05,517
32.799822,171.3,390.15,301.58,522.02
32.814711,155.55,394.88,309.98,525.55
32.821225,138.75,397.95,317.48,527.64
32.831203,121.28,399.08,323.55,527.88
32.838562,103.13,398.48,327.75,526.15
32.849881,84.45,396.08,330.83,522.93
32.858925,65.93,391.73,332.25,517.87
32.869043,65.93,391.73,332.25,517.87
32.879086,30.08,379.35,331.28,504.53
32.890148,13.35,371.55,328.58,496.17
32.896993,-2.62,362.33,324.98,486.72
32.915473,-17.4,352.88,320.33,476.9
32.916514,-30.98,343.12,315.45,467.12
32.927448,-43.28,333.23,310.05,457.21
32.937363,-54.45,323.62,304.28,447.53
32.946611,-54.45,323.62,304.28,447.53
32.955999,-64.35,314.48,298.35,438.23
32.965904,-72.9,305.85,293.18,429.9
32.974791,-80.4,297.98,288.23,422.29
32.984992,-86.7,290.85,283.58,415.36
32.994167,-92.18,284.78,279.68,409.65
33.017152,-96.6,279.45,276.15,404.58
33.018069,-100.05,275.03,273.15,400.32
33.024015,-102.68,271.58,271.35,397.4
33.033479,-104.55,269.18,269.93,395.28
33.043656,-105.83,267.75,268.88,393.93
33.052618,-106.28,267.53,269.03,394
33.063482,-106.05,268.35,270.08,395.22
33.071633,-105,270.15,271.43,397.09
33.082822,-103.05,272.93,273.68,400.01
33.090691,-100.43,276.75,276.45,403.86
33.100539,-96.9,281.48,279.53,408.35
33.110279,-92.62,286.88,283.35,413.72
33.121643,-87.75,292.65,287.62,419.61
33.129915,-81.75,299.25,292.05,426.06
33.139062,-74.7,306.68,296.55,433.1
33.148778,-66.38,314.55,301.35,440.63
33.159859,-57.23,322.73,306.23,448.55
33.167723,-47.03,331.35,311.33,457.09
33.179985,-35.55,340.35,316.35,466.02
33.190113,-22.65,349.28,320.93,474.87
33.197871,-8.03,358.12,325.12,483.76
33.213245,7.35,366.68,328.35,492.26
33.216868,23.93,374.48,330.75,500.2
33.226732,41.25,381.38,332.03,507.34
33.236945,41.25,381.38,332.03,507.34
33.245988,59.7,387.08,332.03,513.45
33.255813,78.68,391.43,330.68,518.41
33.265068,97.8,394.35,327.75,522.01
33.275184,116.85,395.63,323.25,524.08
33.289745,135.08,394.95,317.25,524.29
33.294347,152.78,392.33,309.75,522.69
33.308701,169.35,388.05,300.83,519.38
33.31426,184.5,382.05,290.93,514.43
33.323114,197.85,374.55,280.05,507.8
33.33387,209.85,365.85,268.35,499.89
33.34324,220.13,355.88,256.05,490.57
33.353542,228.75,345.08,243.53,480.32
33.363145,236.03,333.83,230.93,469.55
33.371708,241.73,322.43,218.85,458.57
33.381165,246.15,310.88,207.08,447.34
33.39082,249.3,299.03,195.45,435.62
33.410891,251.85,287.78,184.58,424.63
33.411826,253.2,276.45,174.38,413.45
33.41886,253.8,265.73,164.85,402.74
33.43039,253.88,255.75,155.85,392.62
33.438562,253.43,246.15,147.83,382.97
33.449392,252.75,237.15,140.55,374
33.459081,251.55,229.05,133.95,365.63
33.4684,250.65,221.93,127.95,358.4
33.479767,249.38,215.55,122.93,351.8
33.490248,248.25,210.15,118.43,346.14
33.497407,247.28,205.65,114.98,341.55
33.507758,246.53,201.75,112.05,337.69
33.525928,245.93,199.13,109.95,334.99
33.528915,245.55,197.55,108.53,333.31
33.536502,245.55,197.55,108.53,333.31
33.546745,245.55,196.65,107.85,332.56
33.555601,245.55,197.25,108.45,333.11
33.565787,246,198.68,109.65,334.68
33.574486,246.45,201.15,111.83,337.2
33.587302,247.35,204.45,114.75,340.81
33.59408,248.1,208.65,118.35,345.1
33.610613,248.93,213.75,122.63,350.27
33.61385,249.83,219.98,127.95,356.61
33.624708,250.95,226.95,134.03,363.93
33.6325,251.93,234.15,140.18,371.4
33.643572,252.68,242.25,147.15,379.71
33.651753,253.35,250.95,154.65,388.69
33.66314,253.5,260.48,162.98,398.33
33.67227,253.43,270.75,172.28,408.91
33.682329,252.83,281.62,182.33,420.09
33.690242,251.33,292.95,192.45,431.3
33.708229,248.93,304.65,203.48,442.92
33.709876,245.33,316.73,215.25,454.79
33.720263,240.45,328.73,227.25,466.39
33.729281,234.38,340.95,239.55,478.08
33.740268,226.73,352.43,251.85,488.91
33.748819,217.35,362.93,264.15,498.73
33.759502,206.25,372.75,275.78,507.48
33.767822,206.25,372.75,275.78,507.48
33.778848,179.03,388.05,297.45,520.68
33.787801,163.28,393.45,306.75,524.94
33.797254,146.25,396.98,314.48,527.14
33.808573,128.1,398.18,320.85,527.16
33.817851,109.43,397.95,325.65,525.72
33.827102,90.45,395.93,328.58,522.4
33.835652,90.45,395.93,328.58,522.4
33.846829,71.48,392.03,330.23,517.53
33.855591,52.88,386.78,330.45,511.46
33.865159,35.1,380.25,329.48,504.36
33.876451,18.15,372.75,327.38,496.43
33.886138,2.33,364.58,324.45,488.05
33.894603,-12.38,356.18,320.85,479.54
33.90817,-25.8,347.25,316.88,470.81
33.913327,-38.18,338.25,312.45,462.06
33.923944,-49.13,329.55,307.88,453.66
33.933378,-58.88,321.15,303.15,445.54
33.943086,-67.35,312.98,298.58,437.76
33.952431,-75,305.18,293.78,430.19
33.961785,-81.83,297.98,289.35,423.33
33.972178,-87.75,291.38,285.15,417.03
33.981246,-92.78,285.45,281.03,411.17
33.99093,-96.83,280.35,277.88,406.43
34.008501,-100.28,275.85,274.65,401.97
34.00941,-102.98,271.95,271.88,398.09
34.01914,-105.23,269.03,269.85,395.3
34.029901,-106.58,267.15,268.43,393.42
34.039632,-107.4,266.25,267.68,392.52
34.049428,-107.25,266.03,267.68,392.33
34.058945,-105.9,267.75,269.25,394.21
34.067923,-103.8,270.45,271.35,396.92
34.077929,-100.73,274.58,274.35,401
34.088239,-96.9,279.98,278.18,406.4
34.096411,-91.8,286.43,282.83,412.86
34.107126,-85.58,293.93,288.08,420.36
34.116597,-78.15,302.33,293.85,428.78
34.12709,-78.15,302.33,293.85,428.78
34.13601,-69.75,311.33,299.85,437.83
34.146623,-60.6,320.33,305.48,446.76
34.155653,-50.18,329.62,311.03,455.97
34.166684,-38.48,339.08,316.58,465.48
34.175998,-25.43,348.53,321.83,475.07
34.184118,-11.4,357.68,326.03,484.1
34.1943,3.53,366.23,329.78,492.83
34.203964,19.5,373.95,332.18,500.56
34.212277,36.38,380.93,333.75,507.76
34.226515,54,386.93,333.98,513.97
34.233342,71.85,391.13,332.55,518.39
34.243372,89.62,394.35,329.93,521.91
34.251959,107.55,395.85,325.65,523.75
34.262963,125.18,395.55,320.18,524.06
34.270634,142.28,393.45,313.12,522.58
34.285547,158.48,389.78,305.18,519.78
34.290213,173.93,384.68,295.65,515.4
34.304536,187.95,378.08,284.93,509.36
34.310194,200.85,370.28,273.83,502.42
34.319588,212.48,361.05,261.75,493.98
34.329523,222.38,350.55,249.45,484.32
34.339407,230.7,339.38,236.85,473.81
34.348192,237.83,328.05,224.25,463.1
34.359442,243.83,316.12,211.95,452
34.367492,243.83,316.12,211.95,452
34.379165,251.1,292.28,188.78,429.08
34.386753,253.05,280.88,177.83,417.79
34.404469,254.25,269.55,168.08,406.88
34.411242,254.7,259.28,158.78,396.62
34.416032,254.7,249.53,150.15,386.88
34.426031,254.7,249.53,150.15,386.88
34.435838,254.03,240.53,142.43,377.71
34.445413,252.98,232.65,135.83,369.55
34.455462,251.7,225.45,130.05,362.07
34.465742,250.5,219.23,124.95,355.56
34.475895,249.38,213.98,120.75,350.08
34.482856,248.25,209.48,117.15,345.3
34.494923,247.2,205.73,114.23,341.29
34.504096,246.15,202.95,112.35,338.23
34.522789,245.48,200.85,111.15,336.08
34.523367,244.95,199.58,110.03,334.57
34.534071,244.88,198.98,109.95,334.13
34.541673,245.03,199.05,110.33,334.41
34.552466,245.33,199.95,111.15,335.44
34.561632,245.93,202.58,113.25,338.14
34.572071,246.83,205.95,116.03,341.76
34.58267,247.88,210.08,119.33,346.14
34.590282,249.08,215.18,123.45,351.54
34.599225,250.43,221.18,128.48,357.96
34.610405,251.55,228.15,134.03,365.09
34.619832,252.75,236.25,140.85,373.54
34.629626,253.5,245.18,148.65,382.71
34.638653,253.95,254.55,156.75,392.25
34.650744,254.1,264.98,165.75,402.8
34.658547,253.73,276.15,175.88,414.21
34.668866,252.23,287.78,186.75,425.8
34.677552,250.13,299.78,198.23,437.86
34.688336,246.9,312.38,210.38,450.33
34.698837,242.03,324.75,222.53,462.12
34.706148,236.18,336.98,235.28,474.01
34.719798,228.53,348.75,247.65,484.95
34.726323,228.53,348.75,247.65,484.95
34.735309,219.3,359.55,260.03,494.96
34.746787,208.5,369.53,271.88,503.92
34.754486,196.58,378.15,282.98,511.58
34.765467,182.7,385.65,293.48,517.91
34.776195,167.78,391.35,302.78,522.47
34.783924,152.18,395.55,311.25,525.83
34.794031,135.45,398.18,318.15,527.36
34.803299,118.2,398.85,323.85,527.19
34.818964,100.58,397.95,328.12,525.5
34.82432,82.88,395.33,330.75,522.06
34.832941,64.8,391.28,332.18,517.33
34.843057,47.25,385.65,332.25,511.22
34.852054,30.23,378.83,330.83,503.85
34.863228,13.73,370.95,328.65,495.79
34.871016,-1.73,362.48,325.35,487.08
34.881209,-16.05,353.55,321.15,477.9
34.89135,-29.55,343.95,316.43,468.29
34.899958,-42.08,334.58,311.25,458.9
34.915739,-53.03,325.35,306.15,449.88
34.920425,-62.78,316.12,300.45,440.62
34.92815,-71.48,307.58,295.12,432.22
34.939441,-79.2,299.62,289.58,424.15
34.948404,-85.95,292.35,284.78,417.08
34.957955,-91.65,285.45,280.05,410.26
34.969816,-96.3,279.68,275.85,404.46
34.978526,-99.9,274.95,272.48,399.78
34.987637,-102.83,271.05,269.85,396.06
34.998194,-105.08,268.35,267.83,393.42
35.006201,-106.28,266.85,266.85,392.06
35.024761,-106.28,266.85,266.85,392.06
35.026208,-106.58,266.03,266.85,391.58
35.036441,-106.28,266.55,267.38,392.22
35.046616,-105.38,267.83,268.88,393.86
35.056015,-104.1,270.23,270.75,396.44
35.063998,-101.93,273.45,273.38,399.87
35.075217,-99.15,277.65,276.15,403.95
35.084193,-94.5,283.65,280.95,410.27
35.093842,-89.03,290.33,286.05,417.18
35.102687,-82.65,298.05,291.15,424.77
35.1196,-75.23,306.23,296.85,433.07
35.12259,-66.45,315.15,302.25,441.69
35.133885,-56.48,324.75,308.03,451.14
35.142421,-45.15,334.28,313.95,460.81
35.15345,-32.25,344.03,319.43,470.56
35.161571,-19.2,352.95,323.78,479.35
35.170638,-5.18,361.35,327.45,487.67
35.180922,9.9,369.45,330.45,495.77
35.191181,26.48,376.65,332.48,503.1
35.199437,43.43,383.18,333.53,509.85
35.222367,61.43,388.35,333.08,515.29
35.223178,79.73,392.25,330.83,519.29
35.230069,98.1,394.95,327.68,522.47
35.239233,116.78,395.85,322.88,524.01
35.248545,135,394.88,316.58,523.8
35.257942,152.62,392.18,308.85,522
35.268185,168.9,387.68,299.85,518.39
35.277939,184.2,381.38,289.88,513.23
35.290753,198.15,373.65,278.93,506.63
35.295838,210.38,364.95,267.68,499.1
35.307836,220.95,355.05,255.45,490.03
35.3157,220.95,355.05,255.45,490.03
35.338027,229.65,343.88,242.85,479.55
35.338873,236.85,332.78,230.03,468.77
35.346735,242.48,321.15,217.73,457.53
35.355149,246.9,309.45,205.65,446.11
35.365349,249.98,297.75,193.95,434.46
35.373548,252.08,286.12,183.15,423.03
35.384211,253.28,275.03,172.95,411.95
35.397817,253.73,264.38,163.28,401.16
35.404,253.65,254.78,154.58,391.33
35.422235,253.2,245.55,146.85,382.06
35.422979,252.6,237.15,139.95,373.67
35.432306,251.63,229.43,133.73,365.83
35.442615,250.58,222.68,128.03,358.83
35.451033,249.15,216.53,123.45,352.42
35.461764,247.95,211.35,119.25,346.94
35.4709,247.13,206.93,116.03,342.56
35.479611,246.3,203.33,113.18,338.84
35.491071,245.7,200.55,111.15,336.07
35.499739,245.03,198.53,109.58,333.85
35.523168,244.65,197.55,108.75,332.73
35.523842,244.65,197.33,108.83,332.62
35.52915,245.25,197.85,109.35,333.54
35.539267,245.93,199.28,110.85,335.38
35.547827,246.53,201.45,112.58,337.68
35.558738,247.35,204.75,115.35,341.19
35.567366,248.25,208.73,118.65,345.36
35.577265,249.68,213.83,122.78,350.9
35.587409,251.18,220.95,128.55,358.38
35.596969,252.45,228.83,135.38,366.63
35.607887,252.45,228.83,135.38,366.63
35.61596,253.35,238.05,143.03,375.91
35.635032,254.03,248.03,151.35,385.94
35.635978,254.33,258.68,160.88,396.83
35.645487,253.95,270.08,171.15,408.32
35.655466,252.98,282.08,181.95,420.32
35.663281,251.03,294.98,193.65,433.04
35.675049,248.03,306.68,205.13,444.57
35.683799,244.05,318.75,216.83,456.26
35.696675,239.1,330.53,229.05,467.85
35.702827,232.5,342.23,241.43,479.02
35.724849,224.48,353.55,253.65,489.62
35.725423,215.03,363.98,265.65,499.28
35.732523,204,373.35,277.12,507.74
35.743322,191.33,381.23,287.85,514.58
35.751525,177.38,388.05,297.75,520.29
35.760169,162,393.23,306.53,524.24
35.770818,144.98,396.75,313.95,526.3
35.779632,127.43,398.25,320.55,526.87
35.790301,109.28,397.95,325.28,525.46
35.798925,90.83,396.15,328.65,522.68
35.818978,72.3,392.63,330.75,518.44
35.819959,54.23,387.68,331.58,513.01
35.833585,36.38,381.23,330.75,506.02
35.85072,19.28,373.65,328.88,498.14
35.851804,3.53,365.55,325.95,489.78
35.857063,-11.18,356.85,321.98,480.76
35.868753,-24.75,347.85,317.78,471.8
35.876316,-37.2,338.55,312.75,462.4
35.887583,-48.45,329.18,307.95,453.36
35.895888,-58.58,320.18,302.62,444.44
35.919897,-58.58,320.18,302.62,444.44
35.920721,-67.5,311.85,297.53,436.27
35.92821,-75.23,304.05,292.58,428.61
35.934174,-81.98,296.62,287.85,421.38
35.945537,-87.9,289.95,283.35,414.83
35.954544,-93.15,283.73,279.45,408.99
35.964541,-97.28,278.62,276.15,404.17
35.975519,-100.58,274.58,273.15,400.15
35.984357,-103.05,271.28,270.68,396.83
35.992961,-104.78,268.88,268.88,394.42
36.004248,-106.05,267.23,268.05,393.07
36.013018,-106.73,266.55,268.05,392.8
36.022565,-106.58,267.15,268.58,393.52
36.035292,-105.6,268.73,269.55,395
36.043059,-104.1,271.12,271.35,397.46
36.050706,-101.78,274.65,273.83,400.96
36.062302,-98.85,278.85,277.43,405.58
36.070504,-94.88,284.03,281.48,410.97
36.080341,-89.62,290.55,285.83,417.31
36.089962,-82.2,298.65,291.15,425.11
36.099348,-73.8,307.05,297.08,433.57
36.120391,-63.98,315.45,302.85,441.95
36.121477,-52.73,324.23,308.55,450.67
36.134867,-40.05,332.85,313.58,459.05
36.138757,-26.25,341.55,317.85,467.31
36.147865,-11.48,349.73,321.08,474.9
36.162315,4.05,357.38,323.33,481.95
